Price,Adj Close,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,,
2014-08-20,22.246007919311523,25.142499923706055,25.272499084472656,24.987499237060547,25.110000610351562,210796000
2014-08-21,22.248226165771484,25.145000457763672,25.235000610351562,25.02750015258789,25.142499923706055,133912000
2014-08-22,22.411909103393555,25.329999923706055,25.36750030517578,25.047500610351562,25.072500228881836,176736000
2014-08-25,22.460573196411133,25.385000228881836,25.542499542236328,25.31999969482422,25.447500228881836,161080000
2014-08-26,22.316795349121094,25.22249984741211,25.375,25.21500015258789,25.354999542236328,132608000
2014-08-27,22.591079711914062,25.532499313354492,25.642499923706055,25.174999237060547,25.2549991607666,209476000
2014-08-28,22.61761474609375,25.5625,25.69499969482422,25.389999389648438,25.397499084472656,273840000
2014-08-29,22.672924041748047,25.625,25.725000381469727,25.549999237060547,25.71500015258789,178380000
2014-09-02,22.84988021850586,25.825000762939453,25.934999465942383,25.68000030517578,25.764999389648438,214256000
2014-09-03,21.88545799255371,24.735000610351562,25.799999237060547,24.645000457763672,25.774999618530273,501684000
2014-09-04,21.70407485961914,24.530000686645508,25.022499084472656,24.447500228881836,24.712499618530273,342872000
2014-09-05,21.89208984375,24.74250030517578,24.84749984741211,24.577499389648438,24.700000762939453,233828000
2014-09-08,21.757156372070312,24.59000015258789,24.827499389648438,24.512500762939453,24.825000762939453,185426800
2014-09-09,21.675321578979492,24.497499465942383,25.770000457763672,24.03499984741211,24.770000457763672,759385200
2014-09-10,22.34112548828125,25.25,25.27750015258789,24.440000534057617,24.502500534057617,403478400
2014-09-11,22.436241149902344,25.357500076293945,25.360000610351562,24.905000686645508,25.102500915527344,249412400
2014-09-12,22.48711585998535,25.415000915527344,25.547500610351562,25.270000457763672,25.302499771118164,250504400
2014-09-15,22.480472564697266,25.407499313354492,25.762500762939453,25.360000610351562,25.702499389648438,245266000
2014-09-16,22.31015396118164,25.21500015258789,25.315000534057617,24.72249984741211,24.950000762939453,267632400
2014-09-17,22.469423294067383,25.395000457763672,25.450000762939453,25.147499084472656,25.3174991607666,243706000
2014-09-18,22.515871047973633,25.447500228881836,25.587499618530273,25.389999389648438,25.482500076293945,149197600
2014-09-19,22.332279205322266,25.239999771118164,25.587499618530273,25.125,25.572500228881836,283609600
2014-09-22,22.35439682006836,25.264999389648438,25.53499984741211,25.145000457763672,25.450000762939453,211153600
2014-09-23,22.703893661499023,25.65999984741211,25.735000610351562,25.135000228881836,25.149999618530273,253608800
2014-09-24,22.507020950317383,25.4375,25.712499618530273,25.299999237060547,25.540000915527344,240687200
2014-09-25,21.648775100708008,24.467500686645508,25.177499771118164,24.43000030517578,25.127500534057617,400368000
2014-09-26,22.285825729370117,25.1875,25.1875,24.600000381469727,24.63249969482422,249482000
2014-09-29,22.144262313842773,25.02750015258789,25.110000610351562,24.657499313354492,24.662500381469727,199065200
2014-09-30,22.285825729370117,25.1875,25.385000228881836,25.13249969482422,25.202499389648438,221056400
2014-10-01,21.93854331970215,24.795000076293945,25.172500610351562,24.674999237060547,25.147499084472656,205965200
2014-10-02,22.097806930541992,24.975000381469727,25.05500030517578,24.510000228881836,24.8174991607666,191031200
2014-10-03,22.035871505737305,24.905000686645508,25.052499771118164,24.760000228881836,24.860000610351562,173878400
2014-10-06,22.035871505737305,24.905000686645508,25.162500381469727,24.854999542236328,24.987499237060547,148204800
2014-10-07,21.843429565429688,24.6875,25.030000686645508,24.6825008392334,24.857500076293945,168376800
2014-10-08,22.296886444091797,25.200000762939453,25.27750015258789,24.577499389648438,24.690000534057617,229618800
2014-10-09,22.34555435180664,25.2549991607666,25.594999313354492,25.15250015258789,25.385000228881836,309506000
2014-10-10,22.281402587890625,25.1825008392334,25.50749969482422,25.075000762939453,25.172500610351562,265326400
2014-10-13,22.077898025512695,24.952499389648438,25.44499969482422,24.952499389648438,25.332500457763672,214333600
2014-10-14,21.843429565429688,24.6875,25.1299991607666,24.642499923706055,25.09749984741211,254754400
2014-10-15,21.575777053833008,24.385000228881836,24.787500381469727,23.795000076293945,24.49250030517578,403734400
2014-10-16,21.292638778686523,24.065000534057617,24.43000030517578,23.852500915527344,23.887500762939453,288618000
2014-10-17,21.604530334472656,24.417499542236328,24.75,24.202499389648438,24.375,272718800
2014-10-20,22.066843032836914,24.940000534057617,24.989999771118164,24.55500030517578,24.579999923706055,310069200
2014-10-21,22.666292190551758,25.61750030517578,25.7549991607666,25.3174991607666,25.7549991607666,378495600
2014-10-22,22.781312942504883,25.747499465942383,26.02750015258789,25.649999618530273,25.709999084472656,273052400
2014-10-23,23.18831443786621,26.207500457763672,26.262500762939453,25.907499313354492,26.020000457763672,284298800
2014-10-24,23.27458381652832,26.30500030517578,26.372499465942383,26.13249969482422,26.295000076293945,188215600
2014-10-27,23.250253677368164,26.27750015258789,26.3700008392334,26.174999237060547,26.212499618530273,136750800
2014-10-28,23.610801696777344,26.684999465942383,26.684999465942383,26.337499618530273,26.350000381469727,192243600
2014-10-29,23.7435245513916,26.834999084472656,26.842500686645508,26.59000015258789,26.662500381469727,210751600
2014-10-30,23.66390037536621,26.7450008392334,26.837499618530273,26.475000381469727,26.739999771118164,162619200
2014-10-31,23.88951873779297,27.0,27.010000228881836,26.802499771118164,27.002500534057617,178557200
2014-11-03,24.19920539855957,27.350000381469727,27.575000762939453,27.002500534057617,27.05500030517578,209130400
2014-11-04,24.022239685058594,27.149999618530273,27.372499465942383,26.93000030517578,27.34000015258789,166297600
2014-11-05,24.079750061035156,27.21500015258789,27.325000762939453,27.032499313354492,27.274999618530273,149743600
2014-11-06,24.148618698120117,27.174999237060547,27.197500228881836,26.950000762939453,27.149999618530273,139874000
2014-11-07,24.217493057250977,27.252500534057617,27.329999923706055,27.137500762939453,27.1875,134766000
2014-11-10,24.177501678466797,27.207500457763672,27.332500457763672,27.167499542236328,27.2549991607666,108782000
2014-11-11,24.37078094482422,27.424999237060547,27.4375,27.100000381469727,27.174999237060547,109769200
2014-11-12,24.71512794494629,27.8125,27.857500076293945,27.342500686645508,27.344999313354492,187769600
2014-11-13,25.063915252685547,28.204999923706055,28.362499237060547,27.899999618530273,27.950000762939453,238091600
2014-11-14,25.366046905517578,28.545000076293945,28.547500610351562,27.802499771118164,28.287500381469727,176254400
2014-11-17,25.323841094970703,28.497499465942383,29.31999969482422,28.325000762939453,28.5674991607666,186986800
2014-11-18,25.65263557434082,28.86750030517578,28.922500610351562,28.47249984741211,28.485000610351562,176896000
2014-11-19,25.474905014038086,28.667499542236328,28.934999465942383,28.450000762939453,28.860000610351562,167476800
2014-11-20,25.839248657226562,29.077499389648438,29.21500015258789,28.712499618530273,28.727500915527344,173582000
2014-11-21,25.87479591369629,29.11750030517578,29.392499923706055,29.00749969482422,29.377500534057617,228717200
2014-11-24,26.354650497436523,29.657499313354492,29.6924991607666,29.155000686645508,29.212499618530273,189803200
2014-11-25,26.12583351135254,29.399999618530273,29.9375,29.362499237060547,29.767499923706055,275361600
2014-11-26,26.436851501464844,29.75,29.774999618530273,29.457500457763672,29.485000610351562,163073200
2014-11-28,26.42129898071289,29.732500076293945,29.850000381469727,29.512500762939453,29.8174991607666,99257600
2014-12-01,25.56376838684082,28.767499923706055,29.8125,27.8174991607666,29.702499389648438,335256000
2014-12-02,25.466022491455078,28.657499313354492,28.9375,28.1875,28.375,237395600
2014-12-03,25.75481605529785,28.982500076293945,29.087499618530273,28.77750015258789,28.9375,172253600
2014-12-04,25.657073974609375,28.872499465942383,29.299999237060547,28.822500228881836,28.9424991607666,168178000
2014-12-05,25.548219680786133,28.75,29.020000457763672,28.65999984741211,28.997499465942383,153275600
2014-12-08,24.97060775756836,28.100000381469727,28.662500381469727,27.905000686645508,28.524999618530273,230659600
2014-12-09,25.352724075317383,28.530000686645508,28.575000762939453,27.337499618530273,27.547500610351562,240832000
2014-12-10,24.87063980102539,27.987499237060547,28.712499618530273,27.885000228881836,28.602500915527344,178261200
2014-12-11,24.79732322692871,27.905000686645508,28.450000762939453,27.834999084472656,28.065000534057617,165606800
2014-12-12,24.3774471282959,27.4325008392334,27.967500686645508,27.395000457763672,27.614999771118164,224112400
2014-12-15,24.044206619262695,27.0575008392334,27.899999618530273,26.587499618530273,27.674999237060547,268872400
2014-12-16,23.715410232543945,26.6875,27.540000915527344,26.565000534057617,26.592500686645508,243162800
2014-12-17,24.306354522705078,27.352500915527344,27.459999084472656,26.704999923706055,26.780000686645508,213647200
2014-12-18,25.026140213012695,28.162500381469727,28.162500381469727,27.665000915527344,27.967500686645508,236024800
2014-12-19,24.832868576049805,27.94499969482422,28.309999465942383,27.915000915527344,28.065000534057617,353719200
2014-12-22,25.0905704498291,28.235000610351562,28.372499465942383,27.99250030517578,28.040000915527344,180670000
2014-12-23,25.001705169677734,28.135000228881836,28.332500457763672,28.114999771118164,28.3075008392334,104113600
2014-12-24,24.88395881652832,28.002500534057617,28.177499771118164,28.002500534057617,28.145000457763672,57918400
2014-12-26,25.323841094970703,28.497499465942383,28.6299991607666,28.002500534057617,28.024999618530273,134884000
2014-12-29,25.306066513061523,28.477500915527344,28.6924991607666,28.424999237060547,28.447500228881836,110395600
2014-12-30,24.997264862060547,28.1299991607666,28.479999542236328,28.02750015258789,28.40999984741211,119526000
2014-12-31,24.52184295654297,27.594999313354492,28.282499313354492,27.552499771118164,28.204999923706055,165613600
2015-01-02,24.28858184814453,27.332500457763672,27.860000610351562,26.837499618530273,27.84749984741211,212818400
2015-01-05,23.60433006286621,26.5625,27.162500381469727,26.352500915527344,27.072500228881836,257142000
2015-01-06,23.60655403137207,26.565000534057617,26.857500076293945,26.157499313354492,26.635000228881836,263188400
2015-01-07,23.93756866455078,26.9375,27.049999237060547,26.674999237060547,26.799999237060547,160423600
2015-01-08,24.85730743408203,27.97249984741211,28.037500381469727,27.174999237060547,27.3075008392334,237458000
2015-01-09,24.88395881652832,28.002500534057617,28.3125,27.552499771118164,28.167499542236328,214798000
2015-01-12,24.27080535888672,27.3125,28.157499313354492,27.200000762939453,28.149999618530273,198603200
2015-01-13,24.48630142211914,27.55500030517578,28.200000762939453,27.227500915527344,27.857500076293945,268367600
2015-01-14,24.393001556396484,27.450000762939453,27.622499465942383,27.125,27.260000228881836,195826400
2015-01-15,23.7309627532959,26.704999923706055,27.514999389648438,26.665000915527344,27.5,240056000
2015-01-16,23.54657554626465,26.497499465942383,26.895000457763672,26.299999237060547,26.75749969482422,314053200
2015-01-20,24.153076171875,27.18000030517578,27.24250030517578,26.625,26.959999084472656,199599600
2015-01-21,24.337459564208984,27.387500762939453,27.764999389648438,27.0674991607666,27.237499237060547,194303600
2015-01-22,24.97060775756836,28.100000381469727,28.11750030517578,27.43000030517578,27.565000534057617,215185600
2015-01-23,25.099456787109375,28.2450008392334,28.4375,27.88249969482422,28.075000762939453,185859200
2015-01-26,25.12611961364746,28.274999618530273,28.59000015258789,28.200000762939453,28.434999465942383,222460000
2015-01-27,24.24637222290039,27.28499984741211,28.1200008392334,27.25749969482422,28.104999542236328,382274800
2015-01-28,25.617090225219727,28.827499389648438,29.530000686645508,28.827499389648438,29.407499313354492,585908400
2015-01-29,26.414634704589844,29.725000381469727,29.797500610351562,28.889999389648438,29.079999923706055,337745600
2015-01-30,26.02808380126953,29.290000915527344,30.0,29.212499618530273,29.600000381469727,334982000
2015-02-02,26.354650497436523,29.657499313354492,29.792499542236328,29.020000457763672,29.512500762939453,250956400
2015-02-03,26.35909652709961,29.662500381469727,29.772499084472656,29.40250015258789,29.625,207662800
2015-02-04,26.56125831604004,29.889999389648438,30.127500534057617,29.577499389648438,29.625,280598800
